policy_name,metric_name,mean_value,ci_lower,ci_upper,sample_count,scenario_name
predictive_graph_greedy,realized_cumulative_latency_5_ms,218.24652611190967,194.7748162993585,240.74972176353606,20,operational_severe
predictive_graph_greedy,cumulative_decision_gap_5_ms,6.846540222214054,2.190346378638835,12.49569606266333,20,operational_severe
predictive_greedy,realized_next_latency_ms,66.38036997591924,55.77714918852418,77.8267430511609,28,operational_severe
predictive_greedy,decision_gap_ms,13.962647787214987,6.497337169456511,22.509232909751496,28,operational_severe
predictive_greedy,success_under_budget,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_severe
predictive_greedy,retrospective_best_path_match,0.5357142857142857,0.35714285714285715,0.7142857142857143,28,operational_severe
predictive_greedy,realized_cumulative_latency_3_ms,126.82768653635459,113.50328068698688,138.66879103334423,23,operational_severe
predictive_greedy,cumulative_decision_gap_3_ms,1.2049401432574123,0.3794505578108025,2.260191033017925,23,operational_severe
predictive_greedy,realized_cumulative_latency_5_ms,217.29183243411208,192.95427785781166,241.5182733095357,20,operational_severe
predictive_greedy,cumulative_decision_gap_5_ms,5.891846544416474,2.0673889629961084,10.151175995427808,20,operational_severe
predictive_simple_fusion_greedy,realized_next_latency_ms,66.1866642202124,54.52341849929478,77.70027226212841,28,operational_severe
predictive_simple_fusion_greedy,decision_gap_ms,13.76894203150817,5.884582975791224,22.368304913890626,28,operational_severe
predictive_simple_fusion_greedy,success_under_budget,0.5,0.32142857142857145,0.6785714285714286,28,operational_severe
predictive_simple_fusion_greedy,retrospective_best_path_match,0.6071428571428571,0.42857142857142855,0.7857142857142857,28,operational_severe
predictive_simple_fusion_greedy,realized_cumulative_latency_3_ms,126.47841763683763,113.45211749848771,139.09693709126307,23,operational_severe
predictive_simple_fusion_greedy,cumulative_decision_gap_3_ms,0.8556712437404507,0.2553530224141776,1.523165291190273,23,operational_severe
predictive_simple_fusion_greedy,realized_cumulative_latency_5_ms,216.91383371590888,191.8181723706335,240.48494358193983,20,operational_severe
predictive_simple_fusion_greedy,cumulative_decision_gap_5_ms,5.513847826213244,1.4658669602072916,10.829763466666213,20,operational_severe
random,realized_next_latency_ms,74.95766061523193,64.48613645109826,85.47400334470869,28,operational_severe
random,decision_gap_ms,22.539938426527677,12.868420841033512,32.091990853505955,28,operational_severe
random,success_under_budget,0.39285714285714285,0.21428571428571427,0.5714285714285714,28,operational_severe
random,retrospective_best_path_match,0.39285714285714285,0.21428571428571427,0.5714285714285714,28,operational_severe
random,realized_cumulative_latency_3_ms,131.44277946030547,118.89662020212283,142.5481371729072,23,operational_severe
random,cumulative_decision_gap_3_ms,5.820033067208345,2.6054849629522727,9.847268422667396,23,operational_severe
random,realized_cumulative_latency_5_ms,223.63866535236244,204.85387229244398,241.0585942822806,19,operational_severe
random,cumulative_decision_gap_5_ms,7.978894921243227,2.344062269460012,15.397072511415233,19,operational_severe
reactive_greedy,realized_next_latency_ms,55.375710774516065,45.6468201557034,66.68004155999678,28,operational_severe
reactive_greedy,decision_gap_ms,2.9579885858117954,0.8304154270259368,5.88311573384761,28,operational_severe
reactive_greedy,success_under_budget,0.7142857142857143,0.5357142857142857,0.8571428571428571,28,operational_severe
reactive_greedy,retrospective_best_path_match,0.6785714285714286,0.5,0.8571428571428571,28,operational_severe
reactive_greedy,realized_cumulative_latency_3_ms,135.36088244708,121.29046096132103,148.29692720825602,23,operational_severe
reactive_greedy,cumulative_decision_gap_3_ms,9.738136053982855,6.177425018434624,13.663647144674895,23,operational_severe
reactive_greedy,realized_cumulative_latency_5_ms,224.6438689012257,200.3779796961354,248.77998759034458,20,operational_severe
reactive_greedy,cumulative_decision_gap_5_ms,13.243883011530079,7.202787896895625,19.91713544511729,20,operational_severe
